"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSDARG00000101829",1.6236913941946,-0.865958187092343,2.3944180288203,-0.361657060993225,0.717608318312177,NA,"si:dkey-16b10.2","si:dkey-16b10.2 [Source:ZFIN;Acc:ZDB-GENE-120703-32]"
"ENSDARG00000101831",4.42410662924716,-0.294928944651144,1.30922998346137,-0.225269011844203,0.821770005100354,0.919533830339927,"IRX1","iroquois homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-040707-1]"
"ENSDARG00000101842",9.11737758692156,0.539721714546674,1.05399537083951,0.512072186917468,0.608600489177593,0.795761305338234,"znf1086","zinc finger protein 1086 [Source:ZFIN;Acc:ZDB-GENE-141212-233]"
"ENSDARG00000101843",3.3344500716525,-0.65304806677437,1.45702615710509,-0.448206137954235,0.654004433360606,NA,"znf1106","zinc finger protein 1106 [Source:ZFIN;Acc:ZDB-GENE-110913-156]"
"ENSDARG00000101844",9262.78025708288,-1.30341522813155,0.479084563395849,-2.72063708104615,0.00651562507385075,0.0425304043210777,"NMRK2","muscle-specific beta 1 integrin binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-031113-14]"
"ENSDARG00000101849",361.754431704084,-0.350743540616877,0.399463404391276,-0.878036728173782,0.379923787352333,0.624266929022069,"ADIPOR2","adiponectin receptor 2 [Source:ZFIN;Acc:ZDB-GENE-041210-60]"
"ENSDARG00000101858",306.715648775277,1.86837315619073,0.485768251416067,3.84622327775481,0.000119952462573141,0.00204745241160246,"DST","dystonin [Source:HGNC Symbol;Acc:HGNC:1090]"
"ENSDARG00000101859",141.307034943372,0.445711776365606,0.522216152296957,0.853500556053565,0.393381779427177,0.634477417289722,"MNT","si:dkey-95o3.4 [Source:ZFIN;Acc:ZDB-GENE-121214-300]"
"ENSDARG00000101861",0.992905637488724,-0.431516727841712,2.69104783845697,-0.16035267811855,0.872603264555729,NA,"cyp2k19","cytochrome P450, family 2, subfamily k, polypeptide 19 [Source:ZFIN;Acc:ZDB-GENE-091211-1]"
"ENSDARG00000101863",4.80993977317351,-2.9703220890026,1.63806650464903,-1.81330982629366,0.0697840485850609,0.221404330516272,"",""
"ENSDARG00000101866",6.57144764050895,-0.992428128429597,1.31289550954583,-0.75590793114443,0.44970439842205,0.683508955271578,"asic1b","acid-sensing (proton-gated) ion channel 1b [Source:ZFIN;Acc:ZDB-GENE-040513-1]"
"ENSDARG00000101867",6.34442153258281,-0.0323185577187102,1.12710250790877,-0.0286740181056595,0.977124578392919,0.991030165313713,"si:ch1073-416d2.4","si:ch1073-416d2.4 [Source:ZFIN;Acc:ZDB-GENE-131121-564]"
"ENSDARG00000101868",71.4770607850056,1.29092203035604,0.533224226310743,2.42097407930551,0.0154789809735968,0.079024425290246,"DENND1B","DENN/MADD domain containing 1B [Source:ZFIN;Acc:ZDB-GENE-060503-16]"
"ENSDARG00000101869",108.087979433152,0.357951767209872,0.497821194037494,0.71903681783165,0.472118234835291,0.700121066540107,"MAGI3","membrane associated guanylate kinase, WW and PDZ domain containing 3a [Source:ZFIN;Acc:ZDB-GENE-090312-48]"
"ENSDARG00000101873",25.3293956386651,1.57441123126693,0.694611401633453,2.26660723904694,0.0234142294788492,0.105869375737099,"dtwd2","DTW domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-120215-183]"
"ENSDARG00000101877",85.4972251847006,0.450383054144836,0.473544420429653,0.95108934814647,0.341559021515373,0.589001044647481,"rbm34","RNA binding motif protein 34 [Source:ZFIN;Acc:ZDB-GENE-040718-77]"
"ENSDARG00000101878",23.4302324756549,-0.153559738363853,0.702709585000754,-0.218525179735079,0.827019941754588,0.921929246567965,"kdf1b","keratinocyte differentiation factor 1b [Source:ZFIN;Acc:ZDB-GENE-100922-285]"
"ENSDARG00000101883",173.424561389643,-0.0163831988470186,0.436747160141948,-0.0375118611914817,0.970076882940667,0.987810576250443,"si:ch1073-398c20.3","si:ch1073-398c20.3 [Source:ZFIN;Acc:ZDB-GENE-161017-19]"
"ENSDARG00000101885",9.22532059850176,0.910663766552251,0.978229734984949,0.930930367360242,0.351889584875032,0.598661341321618,"si:dkey-20i20.11","si:dkey-20i20.11 [Source:ZFIN;Acc:ZDB-GENE-060503-58]"
"ENSDARG00000101886",65.5816139109187,-0.222914662571949,0.51222708672359,-0.435187182305802,0.663426565600497,0.829942948133468,"PDXDC1","pyridoxal-dependent decarboxylase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040912-16]"
"ENSDARG00000101888",15.7387427327349,0.448770509304918,0.782449369101919,0.573545748806736,0.566275232473112,0.769462708753132,"OSCP1","organic solute carrier partner 1 [Source:HGNC Symbol;Acc:HGNC:29971]"
"ENSDARG00000101890",79.4599488606663,-1.493457349471,0.552872518384063,-2.70126891789825,0.00690754624415919,0.0442999266781026,"pigr","polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]"
"ENSDARG00000101891",543.894217657526,0.911787616708478,0.492150846704898,1.85265883989264,0.0639312730686388,0.209547875481822,"ARID1A","AT-rich interactive domain 1Ab [Source:ZFIN;Acc:ZDB-GENE-030131-5725]"
"ENSDARG00000101892",334.779102232018,-0.54941784810347,0.403994202578451,-1.3599646841387,0.173841099852055,0.394640824973745,"si:ch73-54f23.2","si:ch73-54f23.2 [Source:ZFIN;Acc:ZDB-GENE-240617-2]"
"ENSDARG00000101894",55.477996451485,0.471398860236567,0.535327277294365,0.880580684434944,0.378544816946347,0.622931708305761,"STK10","serine/threonine kinase 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1136]"
"ENSDARG00000101900",117.988165069485,-0.00657751383770044,0.448371779175571,-0.0146697766076952,0.988295631537057,0.996040231387067,"XRN2","5'-3' exoribonuclease 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2874]"
"ENSDARG00000101901",70.9652977212256,-3.84739421141562,0.68110436781699,-5.64875868253042,1.61610526801073e-08,9.73980154330576e-07,"zgc:193711","zgc:193711 [Source:ZFIN;Acc:ZDB-GENE-081022-34]"
"ENSDARG00000101903",111.918422799126,0.113516715113429,0.518843139783334,0.218788119971738,0.826815101578001,0.921779674220441,"ZFYVE9","zinc finger, FYVE domain containing 9a [Source:ZFIN;Acc:ZDB-GENE-070705-182]"
"ENSDARG00000101906",16.558036357419,-0.956741569227112,0.758485254143739,-1.26138453450514,0.207170337607822,0.438910416463834,"zgc:113442","zgc:113442 [Source:ZFIN;Acc:ZDB-GENE-050227-2]"
"ENSDARG00000101908",243.867421315488,0.0139105350829687,0.446155820798173,0.031178647536376,0.97512706843217,0.990401999740627,"RAB3IP","RAB3A interacting protein (rabin3) [Source:ZFIN;Acc:ZDB-GENE-050522-323]"
"ENSDARG00000101910",95.2057997550976,-0.974399082089071,0.456350137567001,-2.13520058804849,0.0327446289055407,0.133466486118486,"pcdh20l","protocadherin 20-like [Source:ZFIN;Acc:ZDB-GENE-091204-115]"
"ENSDARG00000101913",52.0936885998505,1.26366656833079,0.528197798502007,2.3924116532,0.0167380572476955,0.0833492731875905,"",""
"ENSDARG00000101914",238.511958406065,0.800584863085742,0.434029701998177,1.8445393469618,0.0651045770546218,0.212050776792011,"METRNL","meteorin like, glial cell differentiation regulator a [Source:ZFIN;Acc:ZDB-GENE-040426-1917]"
"ENSDARG00000101915",301.443401247456,-0.786121414121371,0.46370914250837,-1.69528987474553,0.0900204446355017,0.260002218010906,"PIN1","peptidylprolyl cis/trans isomerase, NIMA-interacting 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1714]"
"ENSDARG00000101916",16.7743362300082,-0.784318519420094,0.795088719847002,-0.986454089766258,0.323910333544229,0.571753945694004,"si:dkeyp-44d3.5","si:dkeyp-44d3.5 [Source:ZFIN;Acc:ZDB-GENE-120703-2]"
"ENSDARG00000101918",10.0537225453853,0.0132119722865217,0.999746904472859,0.0132153170241502,0.989456009489717,0.996395151966348,"si:ch211-111e20.1","si:ch211-111e20.1 [Source:ZFIN;Acc:ZDB-GENE-141216-88]"
"ENSDARG00000101919",6.18825395584648,0.0538661739028584,1.20506494681863,0.0446998097862401,0.964346585316756,0.985343506265126,"FOXJ1","forkhead box J1a [Source:ZFIN;Acc:ZDB-GENE-060929-1178]"
"ENSDARG00000101925",2.74790280153796,-1.88815181287287,1.80906498710822,-1.04371696225854,0.296616359677074,NA,"si:ch1073-204b8.1","si:ch1073-204b8.1 [Source:ZFIN;Acc:ZDB-GENE-120215-135]"
"ENSDARG00000101926",7.6465128864136,-0.639404555379554,1.06327007384751,-0.601356674194571,0.547602449230928,0.755760952204993,"zgc:101130","zgc:101130 [Source:ZFIN;Acc:ZDB-GENE-040801-72]"
"ENSDARG00000101930",8.45636372047057,-0.469410545773423,0.984012013709925,-0.477037413398694,0.633335480298963,0.811349337699944,"",""
"ENSDARG00000101936",87.5766830184679,-1.2367278773756,0.48505566448328,-2.5496617562297,0.0107827477073089,0.061349755626648,"TMEM106B","transmembrane protein 106Ba [Source:ZFIN;Acc:ZDB-GENE-040426-1336]"
"ENSDARG00000101938",2.86124400510818,-1.42066129396257,1.97400956000649,-0.719683087025119,0.471720141935933,NA,"",""
"ENSDARG00000101939",175.179351231542,-1.28396678428262,0.510038542204335,-2.51739168325092,0.011822731563389,0.0651193834280186,"",""
"ENSDARG00000101942",107.277871301564,-0.786323376441102,0.469988256703124,-1.6730702634083,0.0943134647053384,0.268130589965193,"si:dkey-260j18.2","si:dkey-260j18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-3956]"
"ENSDARG00000101946",2.98751102685569,-0.450296466618495,1.96141031280867,-0.229577903041453,0.818419779096284,NA,"si:dkey-92j16.2","si:dkey-92j16.2 [Source:ZFIN;Acc:ZDB-GENE-110914-8]"
"ENSDARG00000101947",45.8003097062174,0.812686428346928,0.580051835439387,1.40105828254353,0.161196645249082,0.376162397084797,"PTBP2","polypyrimidine tract binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-050320-141]"
"ENSDARG00000101948",12.4083938494043,-0.844076396704377,0.857113939196177,-0.98478902057756,0.324727714829451,0.572704569702637,"si:ch211-39d8.1","si:ch211-39d8.1 [Source:ZFIN;Acc:ZDB-GENE-131118-6]"
"ENSDARG00000101949",2.71803552249714,1.28512342808076,1.90284638884871,0.675368981759118,0.499441367346672,NA,"numbl","NUMB like endocytic adaptor protein [Source:ZFIN;Acc:ZDB-GENE-051113-340]"
"ENSDARG00000101952",11.50115772182,-0.966933666709982,0.876571499621409,-1.10308590585891,0.269989860845002,0.513117582198346,"PIGV","phosphatidylinositol glycan anchor biosynthesis, class V [Source:ZFIN;Acc:ZDB-GENE-121116-1]"
"ENSDARG00000101955",5.17515968272221,-0.0761445509301563,1.24217613879942,-0.0612993186326629,0.951120833435852,0.980597833897951,"znf1159","zinc finger protein 1159 [Source:ZFIN;Acc:ZDB-GENE-050208-794]"
"ENSDARG00000101956",19.588876431085,-1.81854444812755,0.804861456820115,-2.2594502851613,0.023855389464365,0.107093659131096,"",""
"ENSDARG00000101959",5.92591221762695,-0.659171986493752,1.17250806257525,-0.562189726052694,0.573986760576399,0.77435598673552,"ETV1","ETS variant transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-070104-1]"
"ENSDARG00000101960",2.2470837609335,-0.456158654462955,2.26808240426446,-0.201120847110883,0.840604081403668,NA,"si:dkeyp-44d3.3","si:dkeyp-44d3.3 [Source:ZFIN;Acc:ZDB-GENE-120703-45]"
"ENSDARG00000101961",63.7564145797252,0.273306952628212,0.515721465035449,0.529950702380452,0.596146111023135,0.788526978480213,"ABHD18","abhydrolase domain containing 18 [Source:ZFIN;Acc:ZDB-GENE-050306-53]"
"ENSDARG00000101963",38.4392208300387,-2.01016328869511,0.689747437119313,-2.91434687614127,0.00356433617783658,0.0274748962144407,"tmem141","transmembrane protein 141 [Source:ZFIN;Acc:ZDB-GENE-060929-272]"
"ENSDARG00000101964",5.33874269021766,-1.10742059439682,1.26500483953547,-0.875427950776443,0.381341097007681,0.625369548517488,"zgc:171592","zgc:171592 [Source:ZFIN;Acc:ZDB-GENE-080220-23]"
"ENSDARG00000101975",22.0016015416367,3.14190360082777,0.718708094087498,4.37159902145928,1.2333988888477e-05,0.000311858529395716,"si:dkey-225f5.4","si:dkey-225f5.4 [Source:ZFIN;Acc:ZDB-GENE-030131-305]"
"ENSDARG00000101977",4.4654808209035,-0.733722286364992,1.38952857903709,-0.52803684460628,0.597473763480951,0.789128136425831,"si:ch211-209n20.59","si:ch211-209n20.59 [Source:ZFIN;Acc:ZDB-GENE-120709-58]"
"ENSDARG00000101979",23.225648310536,0.159651527163301,0.674320772126574,0.236759022949591,0.812843742724343,0.915718815980673,"eps8l3a","EPS8 signaling adaptor L3a [Source:ZFIN;Acc:ZDB-GENE-091204-460]"
"ENSDARG00000101980",27.6083217425017,-0.745634774594664,0.72818150908957,-1.02396828989371,0.305850252756501,0.55237610303868,"BMPER","BMP binding endothelial regulator [Source:ZFIN;Acc:ZDB-GENE-030219-146]"
"ENSDARG00000101982",44.1012788849076,0.385848788102143,0.554959988386779,0.695273165951607,0.486884127539127,0.710145761049172,"SPRYD3","SPRY domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070928-22]"
"ENSDARG00000101983",40.6807247452205,1.17839609004548,0.599952321736348,1.9641495621436,0.0495127500052749,0.177062665025976,"PKN2","protein kinase N2a [Source:ZFIN;Acc:ZDB-GENE-061207-42]"
"ENSDARG00000101985",10.396809050487,1.51012129963022,1.17325290537241,1.28712342642858,0.198051271371842,0.426963894842787,"socs9","suppressor of cytokine signaling 9 [Source:ZFIN;Acc:ZDB-GENE-030131-4065]"
"ENSDARG00000101986",114.601584608044,0.107941220468896,0.491688575266459,0.219531683058528,0.826235902234504,0.921779674220441,"IRF6","interferon regulatory factor 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1137]"
"ENSDARG00000101989",39.4092754865525,-0.541432640650313,0.600161066529499,-0.902145558660126,0.36697955024695,0.611749896180669,"THRAP3","thyroid hormone receptor associated protein 3a [Source:ZFIN;Acc:ZDB-GENE-030219-79]"
"ENSDARG00000101990",285.909776531589,-0.425989138903927,0.401267903837759,-1.06160780573211,0.288413768629733,0.533701945357103,"",""
"ENSDARG00000101992",347.093668281944,-1.23141026368228,0.496934706158044,-2.47801219842884,0.0132116628280766,0.0704115210322506,"si:dkey-238k10.3","si:dkey-238k10.3 [Source:ZFIN;Acc:ZDB-GENE-070705-401]"
"ENSDARG00000101994",9.52345573732712,-0.042839010487192,0.966184971632277,-0.044338311757033,0.964634733322917,0.985488727445584,"",""
"ENSDARG00000101996",57.5310226919489,0.243371318635422,0.509075144429973,0.478065608384657,0.632603509227249,0.811115231721758,"CXXC1","CXXC finger protein 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1142]"
"ENSDARG00000101997",38.6859271648509,-1.07553246580682,0.587354757909685,-1.83114625585821,0.0670787159896666,0.216041589309325,"si:dkey-257e4.2","si:dkey-257e4.2 [Source:ZFIN;Acc:ZDB-GENE-070705-426]"
"ENSDARG00000101998",2.91609027133005,0.329988757883176,1.56727520713617,0.210549338355294,0.833238948123851,NA,"si:dkey-1b17.2","si:dkey-1b17.2 [Source:ZFIN;Acc:ZDB-GENE-050208-769]"
"ENSDARG00000101999",211.930303343631,0.962147222714155,0.450012702279774,2.13804458816362,0.0325131245614634,0.132969083437749,"COG3","component of oligomeric golgi complex 3 [Source:ZFIN;Acc:ZDB-GENE-050913-26]"
"ENSDARG00000102008",3.75014168342837,-0.564330651013918,1.42305504457084,-0.396562770475337,0.691689910963565,NA,"si:dkey-72l17.6","si:dkey-72l17.6 [Source:ZFIN;Acc:ZDB-GENE-110913-49]"
"ENSDARG00000102009",226.069655315728,-0.356411964233342,0.404450515820251,-0.881225144466726,0.378195972372002,0.622749735968926,"PPP2R2D","protein phosphatase 2, regulatory subunit B, delta [Source:ZFIN;Acc:ZDB-GENE-040426-2086]"
"ENSDARG00000102012",347.360134628228,0.0647680051863407,0.426914119988701,0.151712023926627,0.879414073232597,0.946539991483011,"ppp1cbl","protein phosphatase 1, catalytic subunit, beta isoform, like [Source:ZFIN;Acc:ZDB-GENE-030131-6529]"
"ENSDARG00000102015",3.34478630585428,1.12099987583004,1.52722632608801,0.734010314438126,0.46294245179056,NA,"",""
"ENSDARG00000102017",2.8980422280936,2.55033015852837,2.09139724843625,1.21943842110114,0.22267783470434,NA,"TRPC4","transient receptor potential cation channel, subfamily C, member 4b [Source:ZFIN;Acc:ZDB-GENE-120329-1]"
"ENSDARG00000102018",45.2427366448508,-1.07345999178622,0.573505782710036,-1.87175094680598,0.0612410675448923,0.203266749652021,"btr25","bloodthirsty-related gene family, member 25 [Source:ZFIN;Acc:ZDB-GENE-070705-377]"
"ENSDARG00000102020",7.71299096062447,-0.829350012801857,1.18713455118272,-0.698615007014657,0.484792662596733,0.708351152140261,"PNPLA3","patatin-like phospholipase domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-040718-27]"
"ENSDARG00000102021",3.1481712033484,-0.52291518839586,1.64959139288359,-0.316996797298857,0.751246032419007,NA,"C17H14orf28","chromosome 14 open reading frame 28 [Source:HGNC Symbol;Acc:HGNC:19834]"
"ENSDARG00000102023",25.2304158973779,1.02336776675346,0.835428869143084,1.22496098058372,0.220589922445178,0.456162333159841,"PHF13","PHD finger protein 13 [Source:ZFIN;Acc:ZDB-GENE-121113-2]"
"ENSDARG00000102024",219.270551247491,-0.255602285993446,0.434921160170548,-0.587697977015455,0.556735033672154,0.762571828177766,"CHMP6","charged multivesicular body protein 6b [Source:ZFIN;Acc:ZDB-GENE-040924-2]"
"ENSDARG00000102025",254.131370689325,-0.894249318504094,0.404960978855823,-2.2082357688652,0.0272278421891072,0.117392918298349,"ZNF644","zinc finger protein 644b [Source:ZFIN;Acc:ZDB-GENE-120214-23]"
"ENSDARG00000102026",13.4303950566758,0.434553731106846,0.87841595106898,0.494701548370131,0.620810808405682,0.803841676172328,"gpsm2l","G protein signaling modulator 2, like [Source:ZFIN;Acc:ZDB-GENE-041010-223]"
"ENSDARG00000102027",15.6237923436278,0.302184159250826,0.76623198531437,0.394376853280075,0.693302830321502,0.847980484292313,"si:dkey-172k15.11","si:dkey-172k15.11 [Source:ZFIN;Acc:ZDB-GENE-161017-10]"
"ENSDARG00000102035",21.6308314531253,0.788001438359258,0.721726308180976,1.09182861900285,0.274908437273141,0.519081403340423,"SLC52A2","solute carrier family 52 member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2552]"
"ENSDARG00000102042",3.52659167849198,1.17552170954331,1.47004567315627,0.799649787084096,0.423913733036434,NA,"DTX1","deltex E3 ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:3060]"
"ENSDARG00000102047",2.22108191033338,-0.752804966024632,2.04387834089798,-0.368321808084667,0.71263329325804,NA,"MAB21L1","mab-21-like 1 [Source:ZFIN;Acc:ZDB-GENE-020516-1]"
"ENSDARG00000102048",28.3696461700208,-1.45063899083925,0.692657626963004,-2.09430883941848,0.036232477424383,0.142588092865784,"SLC25A43","solute carrier family 25 member 43 [Source:ZFIN;Acc:ZDB-GENE-030616-69]"
"ENSDARG00000102051",69.1773433857387,-2.83388615325983,0.651100991626607,-4.35245252227324,1.34623031731175e-05,0.000336818906500226,"mtbl","metallothionein-B-like [Source:ZFIN;Acc:ZDB-GENE-110414-3]"
"ENSDARG00000102053",4.77426912690304,-0.586314411319609,1.40476836928539,-0.417374439899916,0.676404547622561,0.838974290179153,"znf1164","zinc finger protein 1164 [Source:ZFIN;Acc:ZDB-GENE-050208-802]"
"ENSDARG00000102055",254.41167736839,0.277951951144729,0.433236637993973,0.641570741643037,0.521151935245826,0.736763476579053,"HADHB","hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:ZFIN;Acc:ZDB-GENE-030131-8550]"
"ENSDARG00000102056",168.35600574411,-0.350126670021065,0.443763931676429,-0.788993077239005,0.430116052681651,0.666183972460103,"svild","supervillin d [Source:ZFIN;Acc:ZDB-GENE-081104-483]"
"ENSDARG00000102058",94.5277838063759,0.0825017285363652,0.512591013244543,0.160950399840517,0.87213246639338,0.942680863803864,"si:dkeyp-11e3.1","si:dkeyp-11e3.1 [Source:ZFIN;Acc:ZDB-GENE-141222-55]"
"ENSDARG00000102059",369.383602206547,-1.64868839256814,0.541874021594828,-3.04256769445371,0.00234569050799172,0.0204460279271062,"si:ch211-117l17.6","si:ch211-117l17.6 [Source:ZFIN;Acc:ZDB-GENE-110914-213]"
"ENSDARG00000102060",25.1900502570799,0.652817444008727,0.707407672140763,0.92283059644118,0.356095493398661,0.602091515452502,"CSTPP1","centriolar satellite-associated tubulin polyglutamylase complex regulator 1 [Source:ZFIN;Acc:ZDB-GENE-040718-182]"
"ENSDARG00000102061",47.9677733771139,-1.39770804241394,0.546988957018777,-2.55527652702861,0.0106103468072079,0.0606433527486991,"B3GALT2","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2078]"
